agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
460,ht_chantry.map,planner,1,65126,45615,207,202,55861,45615,3052,0,1000,True,ht_chantry-random-13.scen,460,True,
460,ht_chantry.map,planner,0,0,45615,0,202,0,45615,3223,0,1000,True,ht_chantry-random-13.scen,460,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,65,0,0,False,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,59,0,0,False,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3058,0,0,False,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3056,0,0,False,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,65,0,0,True,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,70,0,0,True,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3055,0,0,True,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3058,0,0,True,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,65,0,1,False,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,61,0,1,False,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3058,0,1,False,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3058,0,1,False,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,67,0,1,True,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72774,49911,234,202,62354,49911,94,0,1,True,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3057,0,1,True,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72795,49911,221,202,61753,49911,3042,0,1,True,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,63,0,10,False,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,62,0,10,False,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3055,0,10,False,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3052,0,10,False,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,65,0,10,True,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72649,49911,228,202,61907,49911,328,0,10,True,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3053,0,10,True,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72639,49911,206,202,62194,49911,3018,0,10,True,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,63,0,100,False,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,58,0,100,False,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3057,0,100,False,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3056,0,100,False,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,66,0,100,True,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72642,49911,206,202,61595,49911,2691,0,100,True,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3058,0,100,True,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72971,49911,219,202,62351,49911,3006,0,100,True,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,63,0,1000,False,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,65,0,1000,False,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3059,0,1000,False,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3052,0,1000,False,ht_chantry-random-13.scen,500,True,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,65,0,1000,True,ht_chantry-random-13.scen,500,False,
500,ht_chantry.map,planner,0,0,49911,0,202,0,49911,3031,0,1000,True,ht_chantry-random-13.scen,500,False,opti
500,ht_chantry.map,planner,1,72270,49911,206,202,61821,49911,3057,0,1000,True,ht_chantry-random-13.scen,500,True,
500,ht_chantry.map,planner,0,0,49911,0,202,0,49911,3027,0,1000,True,ht_chantry-random-13.scen,500,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,72,0,0,False,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,70,0,0,False,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3053,0,0,False,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81486,53285,230,202,69055,53285,3017,0,0,False,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,72,0,0,True,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,77,0,0,True,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3054,0,0,True,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81486,53285,230,202,69055,53285,3017,0,0,True,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,76,0,1,False,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,71,0,1,False,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3056,0,1,False,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81486,53285,230,202,69055,53285,3017,0,1,False,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,76,0,1,True,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81108,53285,218,202,68264,53285,104,0,1,True,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3055,0,1,True,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81449,53285,221,202,69053,53285,3018,0,1,True,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,72,0,10,False,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,75,0,10,False,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3052,0,10,False,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81486,53285,230,202,69055,53285,3016,0,10,False,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,76,0,10,True,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,80434,53285,211,202,67899,53285,351,0,10,True,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3052,0,10,True,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,80494,53285,219,202,67882,53285,3040,0,10,True,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,69,0,100,False,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,67,0,100,False,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3055,0,100,False,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81486,53285,230,202,69055,53285,3018,0,100,False,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,75,0,100,True,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,80153,53285,232,202,67304,53285,2723,0,100,True,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3058,0,100,True,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,79330,53285,224,202,66943,53285,3002,0,100,True,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,74,0,1000,False,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,1,81562,53285,230,202,69061,53285,72,0,1000,False,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3059,0,1000,False,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,1,81486,53285,230,202,69055,53285,3016,0,1000,False,ht_chantry-random-13.scen,540,True,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,78,0,1000,True,ht_chantry-random-13.scen,540,False,
540,ht_chantry.map,planner,0,0,53285,0,202,0,53285,3049,0,1000,True,ht_chantry-random-13.scen,540,False,opti
540,ht_chantry.map,planner,1,81780,53285,228,202,69044,53285,3053,0,1000,True,ht_chantry-random-13.scen,540,True,
540,ht_chantry.map,planner,0,0,53285,0,202,0,53285,3074,0,1000,True,ht_chantry-random-13.scen,540,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,80,0,0,False,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,89072,57134,218,202,74251,57134,74,0,0,False,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3018,0,0,False,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89050,57134,218,202,74247,57134,3057,0,0,False,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,80,0,0,True,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,89072,57134,218,202,74251,57134,80,0,0,True,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3018,0,0,True,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89050,57134,218,202,74247,57134,3058,0,0,True,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,75,0,1,False,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,89072,57134,218,202,74251,57134,77,0,1,False,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3023,0,1,False,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89050,57134,218,202,74247,57134,3057,0,1,False,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,80,0,1,True,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,87930,57134,222,202,73105,57134,111,0,1,True,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3018,0,1,True,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,88562,57134,224,202,73701,57134,3050,0,1,True,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,75,0,10,False,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,89072,57134,218,202,74251,57134,76,0,10,False,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3018,0,10,False,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89050,57134,218,202,74247,57134,3054,0,10,False,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,78,0,10,True,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,88671,57134,216,202,73287,57134,377,0,10,True,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3018,0,10,True,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89296,57134,221,202,74106,57134,3039,0,10,True,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,78,0,100,False,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,89072,57134,218,202,74251,57134,77,0,100,False,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3018,0,100,False,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89050,57134,218,202,74247,57134,3057,0,100,False,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,80,0,100,True,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,0,0,57134,0,202,0,57134,3011,0,100,True,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3022,0,100,True,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,0,0,57134,0,202,0,57134,3006,0,100,True,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,81,0,1000,False,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,1,89072,57134,218,202,74251,57134,73,0,1000,False,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3022,0,1000,False,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,1,89050,57134,218,202,74247,57134,3057,0,1000,False,ht_chantry-random-13.scen,580,True,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,77,0,1000,True,ht_chantry-random-13.scen,580,False,
580,ht_chantry.map,planner,0,0,57134,0,202,0,57134,3258,0,1000,True,ht_chantry-random-13.scen,580,False,opti
580,ht_chantry.map,planner,1,88692,57134,218,202,74234,57134,3019,0,1000,True,ht_chantry-random-13.scen,580,True,
580,ht_chantry.map,planner,0,0,57134,0,202,0,57134,3128,0,1000,True,ht_chantry-random-13.scen,580,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,87,0,0,False,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,86,0,0,False,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3022,0,0,False,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,99028,60821,249,206,81300,60821,3037,0,0,False,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,90,0,0,True,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,92,0,0,True,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3020,0,0,True,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,99028,60821,249,206,81300,60821,3035,0,0,True,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,92,0,1,False,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,88,0,1,False,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3021,0,1,False,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,99028,60821,249,206,81300,60821,3036,0,1,False,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,92,0,1,True,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,97352,60821,222,206,80439,60821,119,0,1,True,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3021,0,1,True,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,97606,60821,242,206,80526,60821,3027,0,1,True,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,93,0,10,False,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,87,0,10,False,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3022,0,10,False,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,99028,60821,249,206,81300,60821,3040,0,10,False,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,90,0,10,True,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,97834,60821,235,206,80888,60821,445,0,10,True,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3021,0,10,True,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,96691,60821,228,206,80059,60821,3018,0,10,True,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,90,0,100,False,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,83,0,100,False,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3018,0,100,False,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,99028,60821,249,206,81300,60821,3035,0,100,False,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,92,0,100,True,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,0,0,60821,0,206,0,60821,3020,0,100,True,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3021,0,100,True,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,0,0,60821,0,206,0,60821,3025,0,100,True,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,86,0,1000,False,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,80,0,1000,False,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3020,0,1000,False,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,1,99028,60821,249,206,81300,60821,3032,0,1000,False,ht_chantry-random-13.scen,620,True,opti
620,ht_chantry.map,planner,1,99917,60821,251,206,82132,60821,91,0,1000,True,ht_chantry-random-13.scen,620,False,
620,ht_chantry.map,planner,0,0,60821,0,206,0,60821,3264,0,1000,True,ht_chantry-random-13.scen,620,False,opti
620,ht_chantry.map,planner,1,99276,60821,234,206,81320,60821,3023,0,1000,True,ht_chantry-random-13.scen,620,True,
620,ht_chantry.map,planner,0,0,60821,0,206,0,60821,3119,0,1000,True,ht_chantry-random-13.scen,620,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,95,0,0,False,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,109752,64408,240,206,89205,64408,91,0,0,False,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3017,0,0,False,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,109669,64408,240,206,89201,64408,3039,0,0,False,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,91,0,0,True,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,109752,64408,240,206,89205,64408,98,0,0,True,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3016,0,0,True,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,109669,64408,240,206,89201,64408,3040,0,0,True,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,94,0,1,False,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,109752,64408,240,206,89205,64408,87,0,1,False,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3018,0,1,False,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,109669,64408,240,206,89201,64408,3039,0,1,False,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,94,0,1,True,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,106927,64408,233,206,87196,64408,133,0,1,True,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3018,0,1,True,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,108039,64408,233,206,88402,64408,3039,0,1,True,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,95,0,10,False,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,109752,64408,240,206,89205,64408,91,0,10,False,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3017,0,10,False,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,109669,64408,240,206,89201,64408,3042,0,10,False,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,89,0,10,True,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,106919,64408,246,206,88067,64408,507,0,10,True,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3019,0,10,True,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,106142,64408,227,206,87137,64408,3018,0,10,True,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,91,0,100,False,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,109752,64408,240,206,89205,64408,90,0,100,False,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3017,0,100,False,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,109669,64408,240,206,89201,64408,3041,0,100,False,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,96,0,100,True,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,0,0,64408,0,206,0,64408,3006,0,100,True,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3016,0,100,True,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,0,0,64408,0,206,0,64408,3021,0,100,True,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,92,0,1000,False,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,1,109752,64408,240,206,89205,64408,91,0,1000,False,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3018,0,1000,False,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,1,109669,64408,240,206,89201,64408,3040,0,1000,False,ht_chantry-random-13.scen,660,True,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,95,0,1000,True,ht_chantry-random-13.scen,660,False,
660,ht_chantry.map,planner,0,0,64408,0,206,0,64408,3259,0,1000,True,ht_chantry-random-13.scen,660,False,opti
660,ht_chantry.map,planner,1,108341,64408,233,206,89213,64408,3020,0,1000,True,ht_chantry-random-13.scen,660,True,
660,ht_chantry.map,planner,0,0,64408,0,206,0,64408,3071,0,1000,True,ht_chantry-random-13.scen,660,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,104,0,0,False,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,104,0,0,False,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3027,0,0,False,ht_chantry-random-13.scen,700,True,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,3032,0,0,False,ht_chantry-random-13.scen,700,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,106,0,0,True,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,112,0,0,True,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3027,0,0,True,ht_chantry-random-13.scen,700,True,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,3034,0,0,True,ht_chantry-random-13.scen,700,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,101,0,1,False,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,101,0,1,False,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3027,0,1,False,ht_chantry-random-13.scen,700,True,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,3032,0,1,False,ht_chantry-random-13.scen,700,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,100,0,1,True,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,114962,68490,234,206,93823,68490,142,0,1,True,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3026,0,1,True,ht_chantry-random-13.scen,700,True,
700,ht_chantry.map,planner,1,115735,68490,258,206,94332,68490,3015,0,1,True,ht_chantry-random-13.scen,700,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,99,0,10,False,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,95,0,10,False,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3026,0,10,False,ht_chantry-random-13.scen,700,True,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,3032,0,10,False,ht_chantry-random-13.scen,700,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,106,0,10,True,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,115843,68490,231,206,94360,68490,474,0,10,True,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3026,0,10,True,ht_chantry-random-13.scen,700,True,
700,ht_chantry.map,planner,1,115440,68490,241,206,93281,68490,3025,0,10,True,ht_chantry-random-13.scen,700,True,opti
700,ht_chantry.map,planner,1,118445,68490,255,206,95783,68490,105,0,100,False,ht_chantry-random-13.scen,700,False,
700,ht_chantry.map,planner,1,118570,68490,251,206,95766,68490,98,0,100,False,ht_chantry-random-13.scen,700,False,opti
700,ht_chantry.map,planner,1,117968,68490,256,206,95416,68490,3026,0,100,False,ht_chantry-random-13.scen,700,True,
