agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
180,warehouse-10-20-10-2-1.map,planner,1,21836,14193,213,177,19183,14193,15,0,0,False,warehouse-10-20-10-2-1-random-19.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,21518,14193,208,177,18515,14193,10373,0,0,False,warehouse-10-20-10-2-1-random-19.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10446,0,0,True,warehouse-10-20-10-2-1-random-19.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10422,0,0,True,warehouse-10-20-10-2-1-random-19.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10469,0,4,True,warehouse-10-20-10-2-1-random-19.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10463,0,4,True,warehouse-10-20-10-2-1-random-19.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10481,0,16,True,warehouse-10-20-10-2-1-random-19.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10452,0,16,True,warehouse-10-20-10-2-1-random-19.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10482,0,64,True,warehouse-10-20-10-2-1-random-19.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14193,0,177,0,14193,10461,0,64,True,warehouse-10-20-10-2-1-random-19.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,34765,20292,266,203,29500,20292,26,0,0,False,warehouse-10-20-10-2-1-random-19.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,33572,20292,231,203,28390,20292,10159,0,0,False,warehouse-10-20-10-2-1-random-19.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10338,0,0,True,warehouse-10-20-10-2-1-random-19.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10334,0,0,True,warehouse-10-20-10-2-1-random-19.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10308,0,4,True,warehouse-10-20-10-2-1-random-19.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10307,0,4,True,warehouse-10-20-10-2-1-random-19.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10318,0,16,True,warehouse-10-20-10-2-1-random-19.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10292,0,16,True,warehouse-10-20-10-2-1-random-19.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10308,0,64,True,warehouse-10-20-10-2-1-random-19.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20292,0,203,0,20292,10301,0,64,True,warehouse-10-20-10-2-1-random-19.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,0,False,warehouse-10-20-10-2-1-random-1.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1562,1505,174,174,1529,1505,10393,0,0,False,warehouse-10-20-10-2-1-random-1.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,0,True,warehouse-10-20-10-2-1-random-1.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1560,1505,174,174,1527,1505,10870,0,0,True,warehouse-10-20-10-2-1-random-1.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,4,True,warehouse-10-20-10-2-1-random-1.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1561,1505,175,174,1528,1505,10623,0,4,True,warehouse-10-20-10-2-1-random-1.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,16,True,warehouse-10-20-10-2-1-random-1.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1561,1505,175,174,1528,1505,10595,0,16,True,warehouse-10-20-10-2-1-random-1.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1715,1505,174,174,1597,1505,1,0,64,True,warehouse-10-20-10-2-1-random-1.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1561,1505,175,174,1528,1505,10606,0,64,True,warehouse-10-20-10-2-1-random-1.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,11645,8991,198,198,10608,8991,8,0,0,False,warehouse-10-20-10-2-1-random-1.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,11144,8991,199,198,10230,8991,10407,0,0,False,warehouse-10-20-10-2-1-random-1.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11665,8991,224,198,10621,8991,303,0,0,True,warehouse-10-20-10-2-1-random-1.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11591,8991,226,198,10479,8991,10302,0,0,True,warehouse-10-20-10-2-1-random-1.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12219,8991,246,198,10884,8991,478,0,4,True,warehouse-10-20-10-2-1-random-1.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,12195,8991,266,198,10797,8991,10278,0,4,True,warehouse-10-20-10-2-1-random-1.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12219,8991,246,198,10884,8991,452,0,16,True,warehouse-10-20-10-2-1-random-1.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,12195,8991,266,198,10797,8991,10267,0,16,True,warehouse-10-20-10-2-1-random-1.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12219,8991,246,198,10884,8991,474,0,64,True,warehouse-10-20-10-2-1-random-1.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,12195,8991,266,198,10797,8991,10260,0,64,True,warehouse-10-20-10-2-1-random-1.scen,100,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22093,14702,213,198,19398,14702,16,0,0,False,warehouse-10-20-10-2-1-random-1.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,21337,14702,200,198,18882,14702,10168,0,0,False,warehouse-10-20-10-2-1-random-1.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10459,0,0,True,warehouse-10-20-10-2-1-random-1.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10442,0,0,True,warehouse-10-20-10-2-1-random-1.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10492,0,4,True,warehouse-10-20-10-2-1-random-1.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10454,0,4,True,warehouse-10-20-10-2-1-random-1.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10485,0,16,True,warehouse-10-20-10-2-1-random-1.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10456,0,16,True,warehouse-10-20-10-2-1-random-1.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10478,0,64,True,warehouse-10-20-10-2-1-random-1.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14702,0,198,0,14702,10410,0,64,True,warehouse-10-20-10-2-1-random-1.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,34610,20814,223,198,29973,20814,24,0,0,False,warehouse-10-20-10-2-1-random-1.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,34610,20814,223,198,29973,20814,10408,0,0,False,warehouse-10-20-10-2-1-random-1.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10351,0,0,True,warehouse-10-20-10-2-1-random-1.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10337,0,0,True,warehouse-10-20-10-2-1-random-1.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10263,0,4,True,warehouse-10-20-10-2-1-random-1.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10246,0,4,True,warehouse-10-20-10-2-1-random-1.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10260,0,16,True,warehouse-10-20-10-2-1-random-1.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10239,0,16,True,warehouse-10-20-10-2-1-random-1.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10297,0,64,True,warehouse-10-20-10-2-1-random-1.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20814,0,198,0,20814,10262,0,64,True,warehouse-10-20-10-2-1-random-1.scen,260,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,1828,1574,194,194,1667,1574,1,0,0,False,warehouse-10-20-10-2-1-random-10.scen,20,False,
20,warehouse-10-20-10-2-1.map,planner,1,1629,1574,196,194,1600,1574,10861,0,0,False,warehouse-10-20-10-2-1-random-10.scen,20,True,
20,warehouse-10-20-10-2-1.map,planner,1,1943,1574,219,194,1864,1574,61,0,0,True,warehouse-10-20-10-2-1-random-10.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1789,1574,217,194,1760,1574,11526,0,0,True,warehouse-10-20-10-2-1-random-10.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,2063,1574,220,194,1889,1574,132,0,4,True,warehouse-10-20-10-2-1-random-10.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1787,1574,216,194,1758,1574,11461,0,4,True,warehouse-10-20-10-2-1-random-10.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,2063,1574,220,194,1889,1574,104,0,16,True,warehouse-10-20-10-2-1-random-10.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1787,1574,216,194,1758,1574,11467,0,16,True,warehouse-10-20-10-2-1-random-10.scen,20,True,opti
20,warehouse-10-20-10-2-1.map,planner,1,2063,1574,220,194,1889,1574,104,0,64,True,warehouse-10-20-10-2-1-random-10.scen,20,False,opti
20,warehouse-10-20-10-2-1.map,planner,1,1787,1574,216,194,1758,1574,11472,0,64,True,warehouse-10-20-10-2-1-random-10.scen,20,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12121,9085,194,194,10626,9085,8,0,0,False,warehouse-10-20-10-2-1-random-10.scen,100,False,
100,warehouse-10-20-10-2-1.map,planner,1,11610,9085,196,194,10374,9085,10427,0,0,False,warehouse-10-20-10-2-1-random-10.scen,100,True,
100,warehouse-10-20-10-2-1.map,planner,1,11979,9085,220,194,10774,9085,194,0,0,True,warehouse-10-20-10-2-1-random-10.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,11379,9085,241,194,10532,9085,10312,0,0,True,warehouse-10-20-10-2-1-random-10.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12383,9085,226,194,10775,9085,210,0,4,True,warehouse-10-20-10-2-1-random-10.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,12158,9085,232,194,10744,9085,10100,0,4,True,warehouse-10-20-10-2-1-random-10.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12383,9085,226,194,10775,9085,206,0,16,True,warehouse-10-20-10-2-1-random-10.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,12158,9085,232,194,10744,9085,10093,0,16,True,warehouse-10-20-10-2-1-random-10.scen,100,True,opti
100,warehouse-10-20-10-2-1.map,planner,1,12383,9085,226,194,10775,9085,213,0,64,True,warehouse-10-20-10-2-1-random-10.scen,100,False,opti
100,warehouse-10-20-10-2-1.map,planner,1,12158,9085,232,194,10744,9085,10098,0,64,True,warehouse-10-20-10-2-1-random-10.scen,100,True,opti
180,warehouse-10-20-10-2-1.map,planner,1,22529,14651,224,194,19151,14651,15,0,0,False,warehouse-10-20-10-2-1-random-10.scen,180,False,
180,warehouse-10-20-10-2-1.map,planner,1,22421,14651,222,194,18917,14651,10208,0,0,False,warehouse-10-20-10-2-1-random-10.scen,180,True,
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10502,0,0,True,warehouse-10-20-10-2-1-random-10.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10487,0,0,True,warehouse-10-20-10-2-1-random-10.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10451,0,4,True,warehouse-10-20-10-2-1-random-10.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10436,0,4,True,warehouse-10-20-10-2-1-random-10.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10474,0,16,True,warehouse-10-20-10-2-1-random-10.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10479,0,16,True,warehouse-10-20-10-2-1-random-10.scen,180,True,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10470,0,64,True,warehouse-10-20-10-2-1-random-10.scen,180,False,opti
180,warehouse-10-20-10-2-1.map,planner,0,0,14651,0,194,0,14651,10449,0,64,True,warehouse-10-20-10-2-1-random-10.scen,180,True,opti
260,warehouse-10-20-10-2-1.map,planner,1,34756,20967,259,194,29381,20967,24,0,0,False,warehouse-10-20-10-2-1-random-10.scen,260,False,
260,warehouse-10-20-10-2-1.map,planner,1,34756,20967,259,194,29381,20967,10533,0,0,False,warehouse-10-20-10-2-1-random-10.scen,260,True,
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10353,0,0,True,warehouse-10-20-10-2-1-random-10.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10345,0,0,True,warehouse-10-20-10-2-1-random-10.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10281,0,4,True,warehouse-10-20-10-2-1-random-10.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10260,0,4,True,warehouse-10-20-10-2-1-random-10.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10285,0,16,True,warehouse-10-20-10-2-1-random-10.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10275,0,16,True,warehouse-10-20-10-2-1-random-10.scen,260,True,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10277,0,64,True,warehouse-10-20-10-2-1-random-10.scen,260,False,opti
260,warehouse-10-20-10-2-1.map,planner,0,0,20967,0,194,0,20967,10270,0,64,True,warehouse-10-20-10-2-1-random-10.scen,260,True,opti
