agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
180,ht_chantry.map,planner,1,20387,16360,186,186,18073,16360,19,0,0,True,ht_chantry-random-20.scen,180,False,opti
180,ht_chantry.map,planner,1,20387,16360,186,186,18073,16360,10805,0,0,True,ht_chantry-random-20.scen,180,True,opti
180,ht_chantry.map,planner,1,20633,16360,186,186,18047,16360,37,0,4,True,ht_chantry-random-20.scen,180,False,opti
180,ht_chantry.map,planner,1,20478,16360,186,186,18139,16360,10145,0,4,True,ht_chantry-random-20.scen,180,True,opti
180,ht_chantry.map,planner,1,20112,16360,187,186,17949,16360,71,0,16,True,ht_chantry-random-20.scen,180,False,opti
180,ht_chantry.map,planner,1,20410,16360,196,186,17952,16360,10649,0,16,True,ht_chantry-random-20.scen,180,True,opti
180,ht_chantry.map,planner,1,20565,16360,186,186,18025,16360,215,0,64,True,ht_chantry-random-20.scen,180,False,opti
180,ht_chantry.map,planner,1,20363,16360,187,186,17999,16360,10506,0,64,True,ht_chantry-random-20.scen,180,True,opti
260,ht_chantry.map,planner,1,31577,23789,196,190,27140,23789,26,0,0,False,ht_chantry-random-20.scen,260,False,
260,ht_chantry.map,planner,1,31471,23789,196,190,27136,23789,10558,0,0,False,ht_chantry-random-20.scen,260,True,
260,ht_chantry.map,planner,1,31577,23789,196,190,27140,23789,27,0,0,True,ht_chantry-random-20.scen,260,False,opti
260,ht_chantry.map,planner,1,31471,23789,196,190,27136,23789,10551,0,0,True,ht_chantry-random-20.scen,260,True,opti
260,ht_chantry.map,planner,1,30960,23789,190,190,26681,23789,75,0,4,True,ht_chantry-random-20.scen,260,False,opti
260,ht_chantry.map,planner,1,31360,23789,199,190,26856,23789,10051,0,4,True,ht_chantry-random-20.scen,260,True,opti
260,ht_chantry.map,planner,1,31115,23789,199,190,26915,23789,202,0,16,True,ht_chantry-random-20.scen,260,False,opti
260,ht_chantry.map,planner,1,31192,23789,196,190,26797,23789,10490,0,16,True,ht_chantry-random-20.scen,260,True,opti
260,ht_chantry.map,planner,1,31437,23789,192,190,26856,23789,593,0,64,True,ht_chantry-random-20.scen,260,False,opti
260,ht_chantry.map,planner,1,31069,23789,203,190,26745,23789,10377,0,64,True,ht_chantry-random-20.scen,260,True,opti
20,ht_chantry.map,planner,1,1792,1745,177,177,1752,1745,2,0,0,False,ht_chantry-random-15.scen,20,False,
20,ht_chantry.map,planner,1,1791,1745,177,177,1751,1745,10599,0,0,False,ht_chantry-random-15.scen,20,True,
20,ht_chantry.map,planner,1,1792,1745,177,177,1752,1745,2,0,0,True,ht_chantry-random-15.scen,20,False,opti
20,ht_chantry.map,planner,1,1791,1745,177,177,1751,1745,10619,0,0,True,ht_chantry-random-15.scen,20,True,opti
20,ht_chantry.map,planner,1,1792,1745,177,177,1752,1745,2,0,4,True,ht_chantry-random-15.scen,20,False,opti
20,ht_chantry.map,planner,1,1791,1745,177,177,1751,1745,10595,0,4,True,ht_chantry-random-15.scen,20,True,opti
20,ht_chantry.map,planner,1,1792,1745,177,177,1752,1745,2,0,16,True,ht_chantry-random-15.scen,20,False,opti
20,ht_chantry.map,planner,1,1791,1745,177,177,1751,1745,10600,0,16,True,ht_chantry-random-15.scen,20,True,opti
20,ht_chantry.map,planner,1,1792,1745,177,177,1752,1745,2,0,64,True,ht_chantry-random-15.scen,20,False,opti
20,ht_chantry.map,planner,1,1791,1745,177,177,1751,1745,10602,0,64,True,ht_chantry-random-15.scen,20,True,opti
100,ht_chantry.map,planner,1,10901,8999,189,182,9502,8999,10,0,0,False,ht_chantry-random-15.scen,100,False,
100,ht_chantry.map,planner,1,10462,8999,186,182,9478,8999,10196,0,0,False,ht_chantry-random-15.scen,100,True,
100,ht_chantry.map,planner,1,10901,8999,189,182,9502,8999,10,0,0,True,ht_chantry-random-15.scen,100,False,opti
100,ht_chantry.map,planner,1,10462,8999,186,182,9478,8999,10193,0,0,True,ht_chantry-random-15.scen,100,True,opti
100,ht_chantry.map,planner,1,10358,8999,186,182,9424,8999,10,0,4,True,ht_chantry-random-15.scen,100,False,opti
100,ht_chantry.map,planner,1,10358,8999,186,182,9424,8999,11204,0,4,True,ht_chantry-random-15.scen,100,True,opti
100,ht_chantry.map,planner,1,10358,8999,186,182,9424,8999,10,0,16,True,ht_chantry-random-15.scen,100,False,opti
100,ht_chantry.map,planner,1,10358,8999,186,182,9424,8999,11173,0,16,True,ht_chantry-random-15.scen,100,True,opti
100,ht_chantry.map,planner,1,10358,8999,186,182,9424,8999,10,0,64,True,ht_chantry-random-15.scen,100,False,opti
100,ht_chantry.map,planner,1,10358,8999,186,182,9424,8999,11172,0,64,True,ht_chantry-random-15.scen,100,True,opti
180,ht_chantry.map,planner,1,21610,17241,189,189,18943,17241,18,0,0,False,ht_chantry-random-15.scen,180,False,
180,ht_chantry.map,planner,1,21459,17241,191,189,18769,17241,10792,0,0,False,ht_chantry-random-15.scen,180,True,
180,ht_chantry.map,planner,1,21610,17241,189,189,18943,17241,18,0,0,True,ht_chantry-random-15.scen,180,False,opti
180,ht_chantry.map,planner,1,21459,17241,191,189,18769,17241,10780,0,0,True,ht_chantry-random-15.scen,180,True,opti
180,ht_chantry.map,planner,1,21590,17241,189,189,18733,17241,27,0,4,True,ht_chantry-random-15.scen,180,False,opti
180,ht_chantry.map,planner,1,21174,17241,189,189,18651,17241,10587,0,4,True,ht_chantry-random-15.scen,180,True,opti
180,ht_chantry.map,planner,1,21456,17241,193,189,18675,17241,28,0,16,True,ht_chantry-random-15.scen,180,False,opti
180,ht_chantry.map,planner,1,21167,17241,190,189,18633,17241,10089,0,16,True,ht_chantry-random-15.scen,180,True,opti
180,ht_chantry.map,planner,1,21055,17241,191,189,18686,17241,41,0,64,True,ht_chantry-random-15.scen,180,False,opti
180,ht_chantry.map,planner,1,21339,17241,192,189,18618,17241,10816,0,64,True,ht_chantry-random-15.scen,180,True,opti
260,ht_chantry.map,planner,1,32502,24599,201,189,27856,24599,30,0,0,False,ht_chantry-random-15.scen,260,False,
260,ht_chantry.map,planner,1,32213,24599,217,189,27570,24599,10380,0,0,False,ht_chantry-random-15.scen,260,True,
260,ht_chantry.map,planner,1,32502,24599,201,189,27856,24599,29,0,0,True,ht_chantry-random-15.scen,260,False,opti
260,ht_chantry.map,planner,1,32213,24599,217,189,27570,24599,10418,0,0,True,ht_chantry-random-15.scen,260,True,opti
260,ht_chantry.map,planner,1,32072,24599,193,189,27316,24599,65,0,4,True,ht_chantry-random-15.scen,260,False,opti
260,ht_chantry.map,planner,1,32072,24599,192,189,27350,24599,10089,0,4,True,ht_chantry-random-15.scen,260,True,opti
260,ht_chantry.map,planner,1,32573,24599,191,189,27391,24599,148,0,16,True,ht_chantry-random-15.scen,260,False,opti
260,ht_chantry.map,planner,1,31732,24599,191,189,27157,24599,10526,0,16,True,ht_chantry-random-15.scen,260,True,opti
260,ht_chantry.map,planner,1,32239,24599,193,189,27307,24599,553,0,64,True,ht_chantry-random-15.scen,260,False,opti
260,ht_chantry.map,planner,1,32263,24599,191,189,27203,24599,10507,0,64,True,ht_chantry-random-15.scen,260,True,opti
20,ht_chantry.map,planner,1,2175,2055,197,197,2096,2055,2,0,0,False,ht_chantry-random-22.scen,20,False,
20,ht_chantry.map,planner,1,2115,2055,199,197,2080,2055,10766,0,0,False,ht_chantry-random-22.scen,20,True,
20,ht_chantry.map,planner,1,2175,2055,197,197,2096,2055,2,0,0,True,ht_chantry-random-22.scen,20,False,opti
20,ht_chantry.map,planner,1,2115,2055,199,197,2080,2055,10767,0,0,True,ht_chantry-random-22.scen,20,True,opti
20,ht_chantry.map,planner,1,2175,2055,197,197,2096,2055,2,0,4,True,ht_chantry-random-22.scen,20,False,opti
20,ht_chantry.map,planner,1,2115,2055,199,197,2080,2055,10759,0,4,True,ht_chantry-random-22.scen,20,True,opti
20,ht_chantry.map,planner,1,2175,2055,197,197,2096,2055,2,0,16,True,ht_chantry-random-22.scen,20,False,opti
20,ht_chantry.map,planner,1,2115,2055,199,197,2080,2055,10762,0,16,True,ht_chantry-random-22.scen,20,True,opti
20,ht_chantry.map,planner,1,2175,2055,197,197,2096,2055,2,0,64,True,ht_chantry-random-22.scen,20,False,opti
20,ht_chantry.map,planner,1,2116,2055,197,197,2084,2055,10719,0,64,True,ht_chantry-random-22.scen,20,True,opti
100,ht_chantry.map,planner,1,11626,9727,198,198,10381,9727,11,0,0,False,ht_chantry-random-22.scen,100,False,
100,ht_chantry.map,planner,1,11626,9727,198,198,10381,9727,10546,0,0,False,ht_chantry-random-22.scen,100,True,
100,ht_chantry.map,planner,1,11626,9727,198,198,10381,9727,10,0,0,True,ht_chantry-random-22.scen,100,False,opti
100,ht_chantry.map,planner,1,11626,9727,198,198,10381,9727,10584,0,0,True,ht_chantry-random-22.scen,100,True,opti
100,ht_chantry.map,planner,1,11599,9727,202,198,10451,9727,11,0,4,True,ht_chantry-random-22.scen,100,False,opti
100,ht_chantry.map,planner,1,11524,9727,207,198,10346,9727,11193,0,4,True,ht_chantry-random-22.scen,100,True,opti
100,ht_chantry.map,planner,1,11599,9727,202,198,10451,9727,10,0,16,True,ht_chantry-random-22.scen,100,False,opti
100,ht_chantry.map,planner,1,11524,9727,207,198,10346,9727,11248,0,16,True,ht_chantry-random-22.scen,100,True,opti
100,ht_chantry.map,planner,1,11599,9727,202,198,10451,9727,10,0,64,True,ht_chantry-random-22.scen,100,False,opti
100,ht_chantry.map,planner,1,11524,9727,207,198,10346,9727,11332,0,64,True,ht_chantry-random-22.scen,100,True,opti
180,ht_chantry.map,planner,1,21790,17534,198,198,19461,17534,20,0,0,False,ht_chantry-random-22.scen,180,False,
180,ht_chantry.map,planner,1,21600,17534,199,198,19223,17534,10635,0,0,False,ht_chantry-random-22.scen,180,True,
180,ht_chantry.map,planner,1,21790,17534,198,198,19461,17534,18,0,0,True,ht_chantry-random-22.scen,180,False,opti
180,ht_chantry.map,planner,1,21600,17534,199,198,19223,17534,10584,0,0,True,ht_chantry-random-22.scen,180,True,opti
180,ht_chantry.map,planner,1,21392,17534,206,198,19204,17534,25,0,4,True,ht_chantry-random-22.scen,180,False,opti
180,ht_chantry.map,planner,1,21453,17534,204,198,19189,17534,10288,0,4,True,ht_chantry-random-22.scen,180,True,opti
180,ht_chantry.map,planner,1,21770,17534,207,198,19162,17534,63,0,16,True,ht_chantry-random-22.scen,180,False,opti
180,ht_chantry.map,planner,1,21611,17534,199,198,19229,17534,10820,0,16,True,ht_chantry-random-22.scen,180,True,opti
180,ht_chantry.map,planner,1,21198,17534,207,198,19062,17534,136,0,64,True,ht_chantry-random-22.scen,180,False,opti
180,ht_chantry.map,planner,1,21784,17534,203,198,19110,17534,10579,0,64,True,ht_chantry-random-22.scen,180,True,opti
260,ht_chantry.map,planner,1,32429,24670,214,200,27910,24670,31,0,0,False,ht_chantry-random-22.scen,260,False,
260,ht_chantry.map,planner,1,32429,24670,214,200,27910,24670,10516,0,0,False,ht_chantry-random-22.scen,260,True,
260,ht_chantry.map,planner,1,32429,24670,214,200,27910,24670,29,0,0,True,ht_chantry-random-22.scen,260,False,opti
260,ht_chantry.map,planner,1,32429,24670,214,200,27910,24670,10611,0,0,True,ht_chantry-random-22.scen,260,True,opti
260,ht_chantry.map,planner,1,32348,24670,202,200,27950,24670,71,0,4,True,ht_chantry-random-22.scen,260,False,opti
260,ht_chantry.map,planner,1,32297,24670,203,200,27770,24670,10365,0,4,True,ht_chantry-random-22.scen,260,True,opti
260,ht_chantry.map,planner,1,32745,24670,205,200,27996,24670,177,0,16,True,ht_chantry-random-22.scen,260,False,opti
260,ht_chantry.map,planner,1,31950,24670,201,200,27704,24670,10122,0,16,True,ht_chantry-random-22.scen,260,True,opti
260,ht_chantry.map,planner,1,32247,24670,200,200,27804,24670,472,0,64,True,ht_chantry-random-22.scen,260,False,opti
260,ht_chantry.map,planner,1,32255,24670,201,200,27704,24670,10162,0,64,True,ht_chantry-random-22.scen,260,True,opti
