agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
740,den520d.map,planner,1,168760,130836,436,436,140171,130836,10135,0,0,True,den520d-random-19.scen,740,True,opti
740,den520d.map,planner,1,168557,130836,442,436,139665,130836,10151,0,1,True,den520d-random-19.scen,740,True,opti
740,den520d.map,planner,1,167042,130836,437,436,139214,130836,10126,0,4,True,den520d-random-19.scen,740,True,opti
740,den520d.map,planner,1,167514,130836,438,436,139191,130836,10126,0,16,True,den520d-random-19.scen,740,True,opti
740,den520d.map,planner,1,166800,130836,444,436,139416,130836,10090,0,64,True,den520d-random-19.scen,740,True,opti
740,den520d.map,planner,1,166981,130836,436,436,139456,130836,10075,0,256,True,den520d-random-19.scen,740,True,opti
860,den520d.map,planner,1,200275,152763,438,436,165280,152763,10105,0,0,False,den520d-random-19.scen,860,True,
860,den520d.map,planner,1,201775,152763,436,436,165646,152763,10092,0,0,True,den520d-random-19.scen,860,True,opti
860,den520d.map,planner,1,198069,152763,450,436,164828,152763,10034,0,1,True,den520d-random-19.scen,860,True,opti
860,den520d.map,planner,1,200411,152763,450,436,164507,152763,10104,0,4,True,den520d-random-19.scen,860,True,opti
860,den520d.map,planner,1,197520,152763,440,436,163987,152763,10037,0,16,True,den520d-random-19.scen,860,True,opti
860,den520d.map,planner,1,197504,152763,448,436,164226,152763,10017,0,64,True,den520d-random-19.scen,860,True,opti
860,den520d.map,planner,1,202632,152763,440,436,165079,152763,10018,0,256,True,den520d-random-19.scen,860,True,opti
980,den520d.map,planner,1,235731,173956,436,436,191125,173956,10121,0,0,False,den520d-random-19.scen,980,True,
980,den520d.map,planner,1,232695,173956,438,436,190264,173956,10094,0,0,True,den520d-random-19.scen,980,True,opti
980,den520d.map,planner,1,232929,173956,438,436,190654,173956,10060,0,1,True,den520d-random-19.scen,980,True,opti
980,den520d.map,planner,1,234849,173956,436,436,189806,173956,10141,0,4,True,den520d-random-19.scen,980,True,opti
980,den520d.map,planner,1,232042,173956,438,436,189417,173956,10069,0,16,True,den520d-random-19.scen,980,True,opti
980,den520d.map,planner,1,234081,173956,441,436,189967,173956,10041,0,64,True,den520d-random-19.scen,980,True,opti
980,den520d.map,planner,1,233245,173956,440,436,189466,173956,10007,0,256,True,den520d-random-19.scen,980,True,opti
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10658,0,0,False,den520d-random-1.scen,20,True,
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10647,0,0,True,den520d-random-1.scen,20,True,opti
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10636,0,1,True,den520d-random-1.scen,20,True,opti
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10626,0,4,True,den520d-random-1.scen,20,True,opti
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10645,0,16,True,den520d-random-1.scen,20,True,opti
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10626,0,64,True,den520d-random-1.scen,20,True,opti
20,den520d.map,planner,1,3686,3685,396,395,3686,3685,10636,0,256,True,den520d-random-1.scen,20,True,opti
140,den520d.map,planner,1,25471,24867,401,401,25102,24867,10835,0,0,False,den520d-random-1.scen,140,True,
140,den520d.map,planner,1,25471,24867,401,401,25102,24867,10784,0,0,True,den520d-random-1.scen,140,True,opti
140,den520d.map,planner,1,25682,24867,401,401,25132,24867,10542,0,1,True,den520d-random-1.scen,140,True,opti
140,den520d.map,planner,1,25682,24867,401,401,25132,24867,10625,0,4,True,den520d-random-1.scen,140,True,opti
140,den520d.map,planner,1,25682,24867,401,401,25132,24867,10572,0,16,True,den520d-random-1.scen,140,True,opti
140,den520d.map,planner,1,25682,24867,401,401,25132,24867,10550,0,64,True,den520d-random-1.scen,140,True,opti
140,den520d.map,planner,1,25682,24867,401,401,25132,24867,10568,0,256,True,den520d-random-1.scen,140,True,opti
260,den520d.map,planner,1,50136,45818,401,401,46747,45818,10497,0,0,False,den520d-random-1.scen,260,True,
260,den520d.map,planner,1,50136,45818,401,401,46747,45818,10514,0,0,True,den520d-random-1.scen,260,True,opti
260,den520d.map,planner,1,50202,45818,401,401,46689,45818,10539,0,1,True,den520d-random-1.scen,260,True,opti
260,den520d.map,planner,1,50619,45818,401,401,46728,45818,10516,0,4,True,den520d-random-1.scen,260,True,opti
260,den520d.map,planner,1,50619,45818,401,401,46728,45818,10519,0,16,True,den520d-random-1.scen,260,True,opti
260,den520d.map,planner,1,50619,45818,401,401,46728,45818,10529,0,64,True,den520d-random-1.scen,260,True,opti
260,den520d.map,planner,1,50619,45818,401,401,46728,45818,10516,0,256,True,den520d-random-1.scen,260,True,opti
380,den520d.map,planner,1,75074,64580,403,401,66454,64580,10285,0,0,False,den520d-random-1.scen,380,True,
380,den520d.map,planner,1,75074,64580,403,401,66454,64580,10279,0,0,True,den520d-random-1.scen,380,True,opti
380,den520d.map,planner,1,75191,64580,403,401,66443,64580,10162,0,1,True,den520d-random-1.scen,380,True,opti
380,den520d.map,planner,1,75194,64580,401,401,66457,64580,10341,0,4,True,den520d-random-1.scen,380,True,opti
380,den520d.map,planner,1,75185,64580,401,401,66445,64580,10298,0,16,True,den520d-random-1.scen,380,True,opti
380,den520d.map,planner,1,75185,64580,401,401,66445,64580,10293,0,64,True,den520d-random-1.scen,380,True,opti
380,den520d.map,planner,1,75185,64580,401,401,66445,64580,10301,0,256,True,den520d-random-1.scen,380,True,opti
500,den520d.map,planner,1,102671,84864,401,401,88190,84864,10234,0,0,False,den520d-random-1.scen,500,True,
500,den520d.map,planner,1,102671,84864,401,401,88190,84864,10235,0,0,True,den520d-random-1.scen,500,True,opti
500,den520d.map,planner,1,102877,84864,401,401,88193,84864,10258,0,1,True,den520d-random-1.scen,500,True,opti
500,den520d.map,planner,1,103370,84864,401,401,88095,84864,10203,0,4,True,den520d-random-1.scen,500,True,opti
500,den520d.map,planner,1,102255,84864,403,401,87961,84864,10213,0,16,True,den520d-random-1.scen,500,True,opti
500,den520d.map,planner,1,102765,84864,401,401,87981,84864,10209,0,64,True,den520d-random-1.scen,500,True,opti
500,den520d.map,planner,1,102695,84864,403,401,88103,84864,10179,0,256,True,den520d-random-1.scen,500,True,opti
620,den520d.map,planner,1,132805,104954,401,401,110923,104954,10187,0,0,False,den520d-random-1.scen,620,True,
620,den520d.map,planner,1,132805,104954,401,401,110923,104954,10192,0,0,True,den520d-random-1.scen,620,True,opti
620,den520d.map,planner,1,130293,104954,401,401,110105,104954,10125,0,1,True,den520d-random-1.scen,620,True,opti
620,den520d.map,planner,1,131146,104954,403,401,110414,104954,10135,0,4,True,den520d-random-1.scen,620,True,opti
620,den520d.map,planner,1,131271,104954,402,401,110140,104954,10044,0,16,True,den520d-random-1.scen,620,True,opti
620,den520d.map,planner,1,131880,104954,401,401,110316,104954,10034,0,64,True,den520d-random-1.scen,620,True,opti
620,den520d.map,planner,1,131111,104954,401,401,110213,104954,10152,0,256,True,den520d-random-1.scen,620,True,opti
740,den520d.map,planner,1,159302,123260,401,401,131206,123260,10048,0,0,False,den520d-random-1.scen,740,True,
740,den520d.map,planner,1,159302,123260,401,401,131206,123260,10047,0,0,True,den520d-random-1.scen,740,True,opti
740,den520d.map,planner,1,159950,123260,402,401,131154,123260,10043,0,1,True,den520d-random-1.scen,740,True,opti
740,den520d.map,planner,1,158970,123260,402,401,130729,123260,10118,0,4,True,den520d-random-1.scen,740,True,opti
740,den520d.map,planner,1,158110,123260,401,401,130718,123260,10132,0,16,True,den520d-random-1.scen,740,True,opti
740,den520d.map,planner,1,158160,123260,406,401,130488,123260,10056,0,64,True,den520d-random-1.scen,740,True,opti
740,den520d.map,planner,1,158176,123260,402,401,130518,123260,10011,0,256,True,den520d-random-1.scen,740,True,opti
860,den520d.map,planner,1,187468,141766,401,401,152432,141766,10099,0,0,False,den520d-random-1.scen,860,True,
860,den520d.map,planner,1,188684,141766,408,401,152570,141766,10067,0,0,True,den520d-random-1.scen,860,True,opti
860,den520d.map,planner,1,186635,141766,401,401,152147,141766,10033,0,1,True,den520d-random-1.scen,860,True,opti
860,den520d.map,planner,1,187439,141766,401,401,151773,141766,10094,0,4,True,den520d-random-1.scen,860,True,opti
860,den520d.map,planner,1,186155,141766,401,401,151750,141766,10114,0,16,True,den520d-random-1.scen,860,True,opti
860,den520d.map,planner,1,187559,141766,405,401,152063,141766,10043,0,64,True,den520d-random-1.scen,860,True,opti
860,den520d.map,planner,1,186947,141766,401,401,152105,141766,10028,0,256,True,den520d-random-1.scen,860,True,opti
980,den520d.map,planner,1,218691,164019,401,401,178399,164019,10115,0,0,False,den520d-random-1.scen,980,True,
980,den520d.map,planner,1,222051,164019,403,401,178099,164019,10091,0,0,True,den520d-random-1.scen,980,True,opti
980,den520d.map,planner,1,220637,164019,403,401,177629,164019,10099,0,1,True,den520d-random-1.scen,980,True,opti
980,den520d.map,planner,1,220465,164019,401,401,177067,164019,10061,0,4,True,den520d-random-1.scen,980,True,opti
980,den520d.map,planner,1,220341,164019,401,401,177642,164019,10080,0,16,True,den520d-random-1.scen,980,True,opti
980,den520d.map,planner,1,220933,164019,403,401,177491,164019,10067,0,64,True,den520d-random-1.scen,980,True,opti
980,den520d.map,planner,1,220461,164019,401,401,176769,164019,10012,0,256,True,den520d-random-1.scen,980,True,opti
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11150,0,0,False,den520d-random-3.scen,20,True,
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11136,0,0,True,den520d-random-3.scen,20,True,opti
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11142,0,1,True,den520d-random-3.scen,20,True,opti
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11136,0,4,True,den520d-random-3.scen,20,True,opti
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11141,0,16,True,den520d-random-3.scen,20,True,opti
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11143,0,64,True,den520d-random-3.scen,20,True,opti
20,den520d.map,planner,1,3395,3392,370,370,3395,3392,11144,0,256,True,den520d-random-3.scen,20,True,opti
140,den520d.map,planner,1,25681,23783,379,379,24019,23783,10129,0,0,False,den520d-random-3.scen,140,True,
140,den520d.map,planner,1,25681,23783,379,379,24019,23783,10118,0,0,True,den520d-random-3.scen,140,True,opti
140,den520d.map,planner,1,25610,23783,379,379,24009,23783,10864,0,1,True,den520d-random-3.scen,140,True,opti
140,den520d.map,planner,1,25610,23783,379,379,24009,23783,10865,0,4,True,den520d-random-3.scen,140,True,opti
140,den520d.map,planner,1,25610,23783,379,379,24009,23783,10845,0,16,True,den520d-random-3.scen,140,True,opti
140,den520d.map,planner,1,25610,23783,379,379,24009,23783,10860,0,64,True,den520d-random-3.scen,140,True,opti
140,den520d.map,planner,1,25610,23783,379,379,24009,23783,10864,0,256,True,den520d-random-3.scen,140,True,opti
260,den520d.map,planner,1,49896,42718,392,392,43996,42718,10522,0,0,False,den520d-random-3.scen,260,True,
260,den520d.map,planner,1,49896,42718,392,392,43996,42718,10494,0,0,True,den520d-random-3.scen,260,True,opti
260,den520d.map,planner,1,49766,42718,392,392,43942,42718,10037,0,1,True,den520d-random-3.scen,260,True,opti
260,den520d.map,planner,1,49766,42718,392,392,43942,42718,10038,0,4,True,den520d-random-3.scen,260,True,opti
260,den520d.map,planner,1,49766,42718,392,392,43942,42718,10042,0,16,True,den520d-random-3.scen,260,True,opti
260,den520d.map,planner,1,49766,42718,392,392,43942,42718,10051,0,64,True,den520d-random-3.scen,260,True,opti
260,den520d.map,planner,1,49766,42718,392,392,43942,42718,10039,0,256,True,den520d-random-3.scen,260,True,opti
380,den520d.map,planner,1,75955,63655,394,392,66201,63655,10337,0,0,False,den520d-random-3.scen,380,True,
380,den520d.map,planner,1,75955,63655,394,392,66201,63655,10345,0,0,True,den520d-random-3.scen,380,True,opti
380,den520d.map,planner,1,77027,63655,392,392,66164,63655,10034,0,1,True,den520d-random-3.scen,380,True,opti
380,den520d.map,planner,1,75986,63655,392,392,65962,63655,10263,0,4,True,den520d-random-3.scen,380,True,opti
380,den520d.map,planner,1,75986,63655,392,392,65962,63655,10280,0,16,True,den520d-random-3.scen,380,True,opti
380,den520d.map,planner,1,75986,63655,392,392,65962,63655,10284,0,64,True,den520d-random-3.scen,380,True,opti
380,den520d.map,planner,1,75986,63655,392,392,65962,63655,10289,0,256,True,den520d-random-3.scen,380,True,opti
500,den520d.map,planner,1,105489,85138,403,401,89518,85138,10074,0,0,False,den520d-random-3.scen,500,True,
500,den520d.map,planner,1,105489,85138,403,401,89518,85138,10070,0,0,True,den520d-random-3.scen,500,True,opti
500,den520d.map,planner,1,106421,85138,401,401,89549,85138,10036,0,1,True,den520d-random-3.scen,500,True,opti
500,den520d.map,planner,1,104061,85138,407,401,88974,85138,10248,0,4,True,den520d-random-3.scen,500,True,opti
500,den520d.map,planner,1,105054,85138,401,401,89102,85138,10251,0,16,True,den520d-random-3.scen,500,True,opti
500,den520d.map,planner,1,104869,85138,403,401,88991,85138,10228,0,64,True,den520d-random-3.scen,500,True,opti
500,den520d.map,planner,1,104677,85138,405,401,88840,85138,10237,0,256,True,den520d-random-3.scen,500,True,opti
620,den520d.map,planner,1,134478,105306,401,401,111887,105306,10035,0,0,False,den520d-random-3.scen,620,True,
620,den520d.map,planner,1,134478,105306,401,401,111887,105306,10034,0,0,True,den520d-random-3.scen,620,True,opti
620,den520d.map,planner,1,133847,105306,405,401,110875,105306,10196,0,1,True,den520d-random-3.scen,620,True,opti
620,den520d.map,planner,1,134603,105306,403,401,111270,105306,10195,0,4,True,den520d-random-3.scen,620,True,opti
620,den520d.map,planner,1,133467,105306,410,401,111078,105306,10110,0,16,True,den520d-random-3.scen,620,True,opti
620,den520d.map,planner,1,133193,105306,403,401,110807,105306,10162,0,64,True,den520d-random-3.scen,620,True,opti
620,den520d.map,planner,1,134364,105306,401,401,110997,105306,10075,0,256,True,den520d-random-3.scen,620,True,opti
740,den520d.map,planner,1,163898,125287,403,401,133675,125287,10138,0,0,False,den520d-random-3.scen,740,True,
740,den520d.map,planner,1,162228,125287,401,401,133933,125287,10145,0,0,True,den520d-random-3.scen,740,True,opti
740,den520d.map,planner,1,161695,125287,403,401,133254,125287,10124,0,1,True,den520d-random-3.scen,740,True,opti
740,den520d.map,planner,1,161752,125287,410,401,133397,125287,10076,0,4,True,den520d-random-3.scen,740,True,opti
740,den520d.map,planner,1,161150,125287,407,401,133222,125287,10034,0,16,True,den520d-random-3.scen,740,True,opti
740,den520d.map,planner,1,162534,125287,406,401,133243,125287,10102,0,64,True,den520d-random-3.scen,740,True,opti
740,den520d.map,planner,1,161135,125287,405,401,132954,125287,10059,0,256,True,den520d-random-3.scen,740,True,opti
860,den520d.map,planner,1,196477,146590,418,418,158725,146590,10087,0,0,False,den520d-random-3.scen,860,True,
860,den520d.map,planner,1,196477,146590,418,418,158725,146590,10091,0,0,True,den520d-random-3.scen,860,True,opti
860,den520d.map,planner,1,196106,146590,419,418,158123,146590,10134,0,1,True,den520d-random-3.scen,860,True,opti
860,den520d.map,planner,1,194974,146590,422,418,157459,146590,10122,0,4,True,den520d-random-3.scen,860,True,opti
860,den520d.map,planner,1,194348,146590,418,418,157873,146590,10124,0,16,True,den520d-random-3.scen,860,True,opti
860,den520d.map,planner,1,195374,146590,422,418,157469,146590,10085,0,64,True,den520d-random-3.scen,860,True,opti
860,den520d.map,planner,1,194741,146590,422,418,157646,146590,10023,0,256,True,den520d-random-3.scen,860,True,opti
980,den520d.map,planner,1,230087,167496,418,418,183127,167496,10105,0,0,False,den520d-random-3.scen,980,True,
980,den520d.map,planner,1,229569,167496,418,418,183196,167496,10026,0,0,True,den520d-random-3.scen,980,True,opti
980,den520d.map,planner,1,231234,167496,418,418,182516,167496,10106,0,1,True,den520d-random-3.scen,980,True,opti
980,den520d.map,planner,1,232205,167496,422,418,183311,167496,10029,0,4,True,den520d-random-3.scen,980,True,opti
980,den520d.map,planner,1,227933,167496,424,418,182472,167496,10054,0,16,True,den520d-random-3.scen,980,True,opti
980,den520d.map,planner,1,229383,167496,420,418,182449,167496,10027,0,64,True,den520d-random-3.scen,980,True,opti
980,den520d.map,planner,1,229552,167496,418,418,183148,167496,10004,0,256,True,den520d-random-3.scen,980,True,opti
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10879,0,0,False,den520d-random-15.scen,20,True,
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10870,0,0,True,den520d-random-15.scen,20,True,opti
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10876,0,1,True,den520d-random-15.scen,20,True,opti
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10875,0,4,True,den520d-random-15.scen,20,True,opti
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10887,0,16,True,den520d-random-15.scen,20,True,opti
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10883,0,64,True,den520d-random-15.scen,20,True,opti
20,den520d.map,planner,1,4120,4116,365,365,4120,4116,10876,0,256,True,den520d-random-15.scen,20,True,opti
140,den520d.map,planner,1,25574,24067,400,400,24364,24067,10305,0,0,False,den520d-random-15.scen,140,True,
140,den520d.map,planner,1,25574,24067,400,400,24364,24067,10335,0,0,True,den520d-random-15.scen,140,True,opti
140,den520d.map,planner,1,25644,24067,400,400,24313,24067,10225,0,1,True,den520d-random-15.scen,140,True,opti
140,den520d.map,planner,1,25644,24067,400,400,24313,24067,10224,0,4,True,den520d-random-15.scen,140,True,opti
140,den520d.map,planner,1,25644,24067,400,400,24313,24067,10219,0,16,True,den520d-random-15.scen,140,True,opti
140,den520d.map,planner,1,25644,24067,400,400,24313,24067,10225,0,64,True,den520d-random-15.scen,140,True,opti
140,den520d.map,planner,1,25644,24067,400,400,24313,24067,10220,0,256,True,den520d-random-15.scen,140,True,opti
260,den520d.map,planner,1,51383,45026,400,400,45986,45026,10423,0,0,False,den520d-random-15.scen,260,True,
260,den520d.map,planner,1,51383,45026,400,400,45986,45026,10429,0,0,True,den520d-random-15.scen,260,True,opti
260,den520d.map,planner,1,49974,45026,400,400,45870,45026,10500,0,1,True,den520d-random-15.scen,260,True,opti
260,den520d.map,planner,1,49974,45026,400,400,45870,45026,10484,0,4,True,den520d-random-15.scen,260,True,opti
260,den520d.map,planner,1,49974,45026,400,400,45870,45026,10496,0,16,True,den520d-random-15.scen,260,True,opti
260,den520d.map,planner,1,49974,45026,400,400,45870,45026,10487,0,64,True,den520d-random-15.scen,260,True,opti
260,den520d.map,planner,1,49974,45026,400,400,45870,45026,10486,0,256,True,den520d-random-15.scen,260,True,opti
380,den520d.map,planner,1,78537,67617,425,425,69739,67617,10091,0,0,False,den520d-random-15.scen,380,True,
380,den520d.map,planner,1,78537,67617,425,425,69739,67617,10088,0,0,True,den520d-random-15.scen,380,True,opti
380,den520d.map,planner,1,78273,67617,425,425,69573,67617,10040,0,1,True,den520d-random-15.scen,380,True,opti
380,den520d.map,planner,1,77896,67617,426,425,69458,67617,10056,0,4,True,den520d-random-15.scen,380,True,opti
380,den520d.map,planner,1,77025,67617,429,425,69344,67617,10299,0,16,True,den520d-random-15.scen,380,True,opti
380,den520d.map,planner,1,78675,67617,425,425,69397,67617,10064,0,64,True,den520d-random-15.scen,380,True,opti
380,den520d.map,planner,1,78675,67617,425,425,69397,67617,10115,0,256,True,den520d-random-15.scen,380,True,opti
500,den520d.map,planner,1,108406,90577,425,425,94038,90577,10087,0,0,False,den520d-random-15.scen,500,True,
500,den520d.map,planner,1,108529,90577,425,425,94011,90577,10098,0,0,True,den520d-random-15.scen,500,True,opti
500,den520d.map,planner,1,108812,90577,425,425,94146,90577,10233,0,1,True,den520d-random-15.scen,500,True,opti
500,den520d.map,planner,1,108386,90577,426,425,94116,90577,10042,0,4,True,den520d-random-15.scen,500,True,opti
500,den520d.map,planner,1,107963,90577,425,425,93815,90577,10115,0,16,True,den520d-random-15.scen,500,True,opti
500,den520d.map,planner,1,108197,90577,427,425,93860,90577,10075,0,64,True,den520d-random-15.scen,500,True,opti
500,den520d.map,planner,1,108533,90577,425,425,94209,90577,10164,0,256,True,den520d-random-15.scen,500,True,opti
620,den520d.map,planner,1,139398,111453,425,425,117517,111453,10036,0,0,False,den520d-random-15.scen,620,True,
620,den520d.map,planner,1,138932,111453,425,425,117413,111453,10173,0,0,True,den520d-random-15.scen,620,True,opti
620,den520d.map,planner,1,138967,111453,427,425,117131,111453,10108,0,1,True,den520d-random-15.scen,620,True,opti
620,den520d.map,planner,1,138993,111453,426,425,117338,111453,10093,0,4,True,den520d-random-15.scen,620,True,opti
620,den520d.map,planner,1,138465,111453,429,425,117258,111453,10042,0,16,True,den520d-random-15.scen,620,True,opti
620,den520d.map,planner,1,137599,111453,427,425,117107,111453,10079,0,64,True,den520d-random-15.scen,620,True,opti
620,den520d.map,planner,1,137857,111453,433,425,117232,111453,10064,0,256,True,den520d-random-15.scen,620,True,opti
740,den520d.map,planner,1,171147,132608,425,425,141185,132608,10141,0,0,False,den520d-random-15.scen,740,True,
740,den520d.map,planner,1,171147,132608,425,425,141185,132608,10155,0,0,True,den520d-random-15.scen,740,True,opti
740,den520d.map,planner,1,169322,132608,428,425,141000,132608,10160,0,1,True,den520d-random-15.scen,740,True,opti
740,den520d.map,planner,1,169981,132608,441,425,140674,132608,10138,0,4,True,den520d-random-15.scen,740,True,opti
740,den520d.map,planner,1,170832,132608,425,425,141146,132608,10054,0,16,True,den520d-random-15.scen,740,True,opti
740,den520d.map,planner,1,169915,132608,425,425,140903,132608,10083,0,64,True,den520d-random-15.scen,740,True,opti
740,den520d.map,planner,1,170685,132608,431,425,140984,132608,10113,0,256,True,den520d-random-15.scen,740,True,opti
860,den520d.map,planner,1,203339,153460,426,425,165304,153460,10035,0,0,False,den520d-random-15.scen,860,True,
860,den520d.map,planner,1,203910,153460,426,425,165411,153460,10072,0,0,True,den520d-random-15.scen,860,True,opti
860,den520d.map,planner,1,199659,153460,425,425,164396,153460,10112,0,1,True,den520d-random-15.scen,860,True,opti
860,den520d.map,planner,1,200115,153460,431,425,165304,153460,10142,0,4,True,den520d-random-15.scen,860,True,opti
860,den520d.map,planner,1,200120,153460,429,425,164718,153460,10122,0,16,True,den520d-random-15.scen,860,True,opti
860,den520d.map,planner,1,200187,153460,426,425,164498,153460,10045,0,64,True,den520d-random-15.scen,860,True,opti
860,den520d.map,planner,1,201843,153460,436,425,164884,153460,10016,0,256,True,den520d-random-15.scen,860,True,opti
980,den520d.map,planner,1,236364,175360,425,425,192566,175360,10035,0,0,False,den520d-random-15.scen,980,True,
980,den520d.map,planner,1,238184,175360,425,425,192592,175360,10123,0,0,True,den520d-random-15.scen,980,True,opti
980,den520d.map,planner,1,238274,175360,425,425,192089,175360,10038,0,1,True,den520d-random-15.scen,980,True,opti
980,den520d.map,planner,1,235909,175360,426,425,190654,175360,10058,0,4,True,den520d-random-15.scen,980,True,opti
980,den520d.map,planner,1,233977,175360,426,425,190685,175360,10089,0,16,True,den520d-random-15.scen,980,True,opti
980,den520d.map,planner,1,235122,175360,430,425,190713,175360,10025,0,64,True,den520d-random-15.scen,980,True,opti
980,den520d.map,planner,1,235957,175360,425,425,191266,175360,10008,0,256,True,den520d-random-15.scen,980,True,opti
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11214,0,0,False,den520d-random-22.scen,20,True,
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11223,0,0,True,den520d-random-22.scen,20,True,opti
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11184,0,1,True,den520d-random-22.scen,20,True,opti
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11208,0,4,True,den520d-random-22.scen,20,True,opti
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11225,0,16,True,den520d-random-22.scen,20,True,opti
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11153,0,64,True,den520d-random-22.scen,20,True,opti
20,den520d.map,planner,1,3209,3202,320,320,3209,3202,11068,0,256,True,den520d-random-22.scen,20,True,opti
140,den520d.map,planner,1,27372,25359,376,376,25611,25359,10823,0,0,False,den520d-random-22.scen,140,True,
140,den520d.map,planner,1,27372,25359,376,376,25611,25359,10777,0,0,True,den520d-random-22.scen,140,True,opti
140,den520d.map,planner,1,27164,25359,376,376,25602,25359,10757,0,1,True,den520d-random-22.scen,140,True,opti
140,den520d.map,planner,1,27164,25359,376,376,25602,25359,10764,0,4,True,den520d-random-22.scen,140,True,opti
140,den520d.map,planner,1,27164,25359,376,376,25602,25359,10780,0,16,True,den520d-random-22.scen,140,True,opti
140,den520d.map,planner,1,27164,25359,376,376,25602,25359,10773,0,64,True,den520d-random-22.scen,140,True,opti
140,den520d.map,planner,1,27164,25359,376,376,25602,25359,10792,0,256,True,den520d-random-22.scen,140,True,opti
260,den520d.map,planner,1,50279,44398,376,376,45404,44398,10448,0,0,False,den520d-random-22.scen,260,True,
260,den520d.map,planner,1,50279,44398,376,376,45404,44398,10445,0,0,True,den520d-random-22.scen,260,True,opti
260,den520d.map,planner,1,50289,44398,376,376,45339,44398,10532,0,1,True,den520d-random-22.scen,260,True,opti
260,den520d.map,planner,1,50046,44398,376,376,45345,44398,10582,0,4,True,den520d-random-22.scen,260,True,opti
260,den520d.map,planner,1,50046,44398,376,376,45345,44398,10572,0,16,True,den520d-random-22.scen,260,True,opti
260,den520d.map,planner,1,50046,44398,376,376,45345,44398,10595,0,64,True,den520d-random-22.scen,260,True,opti
260,den520d.map,planner,1,50046,44398,376,376,45345,44398,10575,0,256,True,den520d-random-22.scen,260,True,opti
380,den520d.map,planner,1,76115,65192,376,376,67400,65192,10147,0,0,False,den520d-random-22.scen,380,True,
380,den520d.map,planner,1,76115,65192,376,376,67400,65192,10153,0,0,True,den520d-random-22.scen,380,True,opti
380,den520d.map,planner,1,76062,65192,376,376,67323,65192,10106,0,1,True,den520d-random-22.scen,380,True,opti
380,den520d.map,planner,1,75768,65192,378,376,67251,65192,10106,0,4,True,den520d-random-22.scen,380,True,opti
380,den520d.map,planner,1,75440,65192,376,376,67153,65192,10327,0,16,True,den520d-random-22.scen,380,True,opti
380,den520d.map,planner,1,75253,65192,379,376,67266,65192,10195,0,64,True,den520d-random-22.scen,380,True,opti
380,den520d.map,planner,1,75124,65192,380,376,67162,65192,10255,0,256,True,den520d-random-22.scen,380,True,opti
500,den520d.map,planner,1,103024,85523,396,396,89321,85523,10038,0,0,False,den520d-random-22.scen,500,True,
500,den520d.map,planner,1,103024,85523,396,396,89321,85523,10041,0,0,True,den520d-random-22.scen,500,True,opti
500,den520d.map,planner,1,104277,85523,396,396,89298,85523,10114,0,1,True,den520d-random-22.scen,500,True,opti
500,den520d.map,planner,1,102496,85523,399,396,89149,85523,10057,0,4,True,den520d-random-22.scen,500,True,opti
500,den520d.map,planner,1,102505,85523,396,396,89230,85523,10126,0,16,True,den520d-random-22.scen,500,True,opti
500,den520d.map,planner,1,104090,85523,403,396,89250,85523,10066,0,64,True,den520d-random-22.scen,500,True,opti
500,den520d.map,planner,1,102742,85523,396,396,89169,85523,10069,0,256,True,den520d-random-22.scen,500,True,opti
620,den520d.map,planner,1,132414,105417,398,396,111263,105417,10037,0,0,False,den520d-random-22.scen,620,True,
620,den520d.map,planner,1,132414,105417,398,396,111263,105417,10039,0,0,True,den520d-random-22.scen,620,True,opti
620,den520d.map,planner,1,129796,105417,397,396,110607,105417,10155,0,1,True,den520d-random-22.scen,620,True,opti
620,den520d.map,planner,1,132136,105417,396,396,110791,105417,10198,0,4,True,den520d-random-22.scen,620,True,opti
620,den520d.map,planner,1,130020,105417,398,396,110684,105417,10140,0,16,True,den520d-random-22.scen,620,True,opti
