agents,map_file,solver,solved,soc,soc_lb,makespan,makespan_lb,sum_of_loss,sum_of_loss_lb,comp_time,seed,Opti_Deadline,Bool_Opti,Scenario_File,N,opti_objective,functype
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10683,0,1,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10672,0,4,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10697,0,16,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10689,0,64,True,random-32-32-20-random-15.scen,20,True,opti
20,random-32-32-20.map,planner,1,433,427,40,39,433,427,10677,0,256,True,random-32-32-20-random-15.scen,20,True,opti
80,random-32-32-20.map,planner,1,2324,1723,43,41,2113,1723,10369,0,0,False,random-32-32-20-random-15.scen,80,True,
80,random-32-32-20.map,planner,1,2366,1723,43,41,2176,1723,10387,0,0,True,random-32-32-20-random-15.scen,80,True,opti
80,random-32-32-20.map,planner,1,2279,1723,44,41,2105,1723,10369,0,1,True,random-32-32-20-random-15.scen,80,True,opti
80,random-32-32-20.map,planner,1,2301,1723,43,41,2125,1723,10284,0,4,True,random-32-32-20-random-15.scen,80,True,opti
80,random-32-32-20.map,planner,1,2272,1723,59,41,2075,1723,10217,0,16,True,random-32-32-20-random-15.scen,80,True,opti
80,random-32-32-20.map,planner,1,2243,1723,42,41,2090,1723,10816,0,64,True,random-32-32-20-random-15.scen,80,True,opti
80,random-32-32-20.map,planner,1,2313,1723,45,41,2127,1723,10185,0,256,True,random-32-32-20-random-15.scen,80,True,opti
140,random-32-32-20.map,planner,1,4995,3121,57,52,4399,3121,10253,0,0,False,random-32-32-20-random-15.scen,140,True,
140,random-32-32-20.map,planner,1,5491,3121,70,52,4700,3121,10468,0,0,True,random-32-32-20-random-15.scen,140,True,opti
140,random-32-32-20.map,planner,1,4842,3121,58,52,4398,3121,10592,0,1,True,random-32-32-20-random-15.scen,140,True,opti
140,random-32-32-20.map,planner,1,4903,3121,54,52,4328,3121,10693,0,4,True,random-32-32-20-random-15.scen,140,True,opti
140,random-32-32-20.map,planner,1,4784,3121,56,52,4289,3121,10017,0,16,True,random-32-32-20-random-15.scen,140,True,opti
140,random-32-32-20.map,planner,1,4911,3121,56,52,4369,3121,10184,0,64,True,random-32-32-20-random-15.scen,140,True,opti
140,random-32-32-20.map,planner,1,5016,3121,54,52,4401,3121,10524,0,256,True,random-32-32-20-random-15.scen,140,True,opti
200,random-32-32-20.map,planner,1,8617,4489,64,52,7591,4489,10799,0,0,False,random-32-32-20-random-15.scen,200,True,
200,random-32-32-20.map,planner,1,8378,4489,66,52,7449,4489,10145,0,0,True,random-32-32-20-random-15.scen,200,True,opti
200,random-32-32-20.map,planner,1,8638,4489,72,52,7413,4489,10195,0,1,True,random-32-32-20-random-15.scen,200,True,opti
200,random-32-32-20.map,planner,1,8716,4489,73,52,7405,4489,10395,0,4,True,random-32-32-20-random-15.scen,200,True,opti
200,random-32-32-20.map,planner,1,8509,4489,78,52,7368,4489,10741,0,16,True,random-32-32-20-random-15.scen,200,True,opti
200,random-32-32-20.map,planner,1,8908,4489,87,52,7607,4489,10333,0,64,True,random-32-32-20-random-15.scen,200,True,opti
200,random-32-32-20.map,planner,1,8759,4489,82,52,7544,4489,10092,0,256,True,random-32-32-20-random-15.scen,200,True,opti
260,random-32-32-20.map,planner,1,14016,5829,81,52,11799,5829,10619,0,0,False,random-32-32-20-random-15.scen,260,True,
260,random-32-32-20.map,planner,1,14496,5829,98,52,12121,5829,10159,0,0,True,random-32-32-20-random-15.scen,260,True,opti
260,random-32-32-20.map,planner,1,15330,5829,159,52,11796,5829,10283,0,1,True,random-32-32-20-random-15.scen,260,True,opti
260,random-32-32-20.map,planner,1,14702,5829,127,52,11925,5829,10233,0,4,True,random-32-32-20-random-15.scen,260,True,opti
260,random-32-32-20.map,planner,1,14241,5829,130,52,11636,5829,10202,0,16,True,random-32-32-20-random-15.scen,260,True,opti
260,random-32-32-20.map,planner,1,14102,5829,104,52,11828,5829,10069,0,64,True,random-32-32-20-random-15.scen,260,True,opti
260,random-32-32-20.map,planner,1,15488,5829,137,52,12136,5829,10053,0,256,True,random-32-32-20-random-15.scen,260,True,opti
320,random-32-32-20.map,planner,1,19381,7205,102,53,16433,7205,10424,0,0,False,random-32-32-20-random-15.scen,320,True,
320,random-32-32-20.map,planner,1,20102,7205,118,53,16643,7205,10386,0,0,True,random-32-32-20-random-15.scen,320,True,opti
320,random-32-32-20.map,planner,1,20713,7205,130,53,16729,7205,10126,0,1,True,random-32-32-20-random-15.scen,320,True,opti
320,random-32-32-20.map,planner,1,21356,7205,155,53,17093,7205,10081,0,4,True,random-32-32-20-random-15.scen,320,True,opti
320,random-32-32-20.map,planner,1,20758,7205,153,53,16913,7205,10137,0,16,True,random-32-32-20-random-15.scen,320,True,opti
320,random-32-32-20.map,planner,1,21367,7205,155,53,17402,7205,10033,0,64,True,random-32-32-20-random-15.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7205,0,53,0,7205,10008,0,256,True,random-32-32-20-random-15.scen,320,True,opti
380,random-32-32-20.map,planner,1,28454,8555,120,53,23552,8555,10391,0,0,False,random-32-32-20-random-15.scen,380,True,
380,random-32-32-20.map,planner,1,28080,8555,153,53,23046,8555,10493,0,0,True,random-32-32-20-random-15.scen,380,True,opti
380,random-32-32-20.map,planner,1,31369,8555,194,53,23886,8555,10227,0,1,True,random-32-32-20-random-15.scen,380,True,opti
380,random-32-32-20.map,planner,1,31047,8555,184,53,24580,8555,10070,0,4,True,random-32-32-20-random-15.scen,380,True,opti
380,random-32-32-20.map,planner,1,29464,8555,179,53,23469,8555,10032,0,16,True,random-32-32-20-random-15.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8555,0,53,0,8555,10043,0,64,True,random-32-32-20-random-15.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8555,0,53,0,8555,10011,0,256,True,random-32-32-20-random-15.scen,380,True,opti
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10332,0,0,False,random-32-32-20-random-7.scen,20,True,
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10325,0,0,True,random-32-32-20-random-7.scen,20,True,opti
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10328,0,1,True,random-32-32-20-random-7.scen,20,True,opti
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10345,0,4,True,random-32-32-20-random-7.scen,20,True,opti
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10318,0,16,True,random-32-32-20-random-7.scen,20,True,opti
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10315,0,64,True,random-32-32-20-random-7.scen,20,True,opti
20,random-32-32-20.map,planner,1,437,395,39,37,415,395,10317,0,256,True,random-32-32-20-random-7.scen,20,True,opti
80,random-32-32-20.map,planner,1,2435,1801,47,47,2152,1801,10365,0,0,False,random-32-32-20-random-7.scen,80,True,
80,random-32-32-20.map,planner,1,2435,1801,47,47,2152,1801,10361,0,0,True,random-32-32-20-random-7.scen,80,True,opti
80,random-32-32-20.map,planner,1,2487,1801,50,47,2189,1801,10364,0,1,True,random-32-32-20-random-7.scen,80,True,opti
80,random-32-32-20.map,planner,1,2411,1801,49,47,2145,1801,10457,0,4,True,random-32-32-20-random-7.scen,80,True,opti
80,random-32-32-20.map,planner,1,2503,1801,48,47,2192,1801,10118,0,16,True,random-32-32-20-random-7.scen,80,True,opti
80,random-32-32-20.map,planner,1,2414,1801,53,47,2171,1801,10371,0,64,True,random-32-32-20-random-7.scen,80,True,opti
80,random-32-32-20.map,planner,1,2415,1801,49,47,2176,1801,10458,0,256,True,random-32-32-20-random-7.scen,80,True,opti
140,random-32-32-20.map,planner,1,4766,3012,54,48,4227,3012,10461,0,0,False,random-32-32-20-random-7.scen,140,True,
140,random-32-32-20.map,planner,1,4746,3012,57,48,4258,3012,10869,0,0,True,random-32-32-20-random-7.scen,140,True,opti
140,random-32-32-20.map,planner,1,4856,3012,53,48,4212,3012,10248,0,1,True,random-32-32-20-random-7.scen,140,True,opti
140,random-32-32-20.map,planner,1,4662,3012,49,48,4174,3012,10619,0,4,True,random-32-32-20-random-7.scen,140,True,opti
140,random-32-32-20.map,planner,1,4794,3012,60,48,4186,3012,10524,0,16,True,random-32-32-20-random-7.scen,140,True,opti
140,random-32-32-20.map,planner,1,4708,3012,52,48,4199,3012,10422,0,64,True,random-32-32-20-random-7.scen,140,True,opti
140,random-32-32-20.map,planner,1,4736,3012,55,48,4163,3012,10563,0,256,True,random-32-32-20-random-7.scen,140,True,opti
200,random-32-32-20.map,planner,1,8049,4287,61,48,7150,4287,10049,0,0,False,random-32-32-20-random-7.scen,200,True,
200,random-32-32-20.map,planner,1,7685,4287,60,48,6922,4287,10089,0,0,True,random-32-32-20-random-7.scen,200,True,opti
200,random-32-32-20.map,planner,1,7647,4287,62,48,6751,4287,10540,0,1,True,random-32-32-20-random-7.scen,200,True,opti
200,random-32-32-20.map,planner,1,7792,4287,68,48,6870,4287,10647,0,4,True,random-32-32-20-random-7.scen,200,True,opti
200,random-32-32-20.map,planner,1,7771,4287,73,48,6911,4287,10234,0,16,True,random-32-32-20-random-7.scen,200,True,opti
200,random-32-32-20.map,planner,1,7693,4287,59,48,6880,4287,10173,0,64,True,random-32-32-20-random-7.scen,200,True,opti
200,random-32-32-20.map,planner,1,7810,4287,77,48,6795,4287,10027,0,256,True,random-32-32-20-random-7.scen,200,True,opti
260,random-32-32-20.map,planner,1,13524,5797,81,56,11548,5797,10539,0,0,False,random-32-32-20-random-7.scen,260,True,
260,random-32-32-20.map,planner,1,12992,5797,73,56,11232,5797,10516,0,0,True,random-32-32-20-random-7.scen,260,True,opti
260,random-32-32-20.map,planner,1,14473,5797,127,56,11907,5797,10056,0,1,True,random-32-32-20-random-7.scen,260,True,opti
260,random-32-32-20.map,planner,1,12701,5797,88,56,10843,5797,10385,0,4,True,random-32-32-20-random-7.scen,260,True,opti
260,random-32-32-20.map,planner,1,13234,5797,98,56,10959,5797,10258,0,16,True,random-32-32-20-random-7.scen,260,True,opti
260,random-32-32-20.map,planner,1,13099,5797,94,56,11161,5797,10043,0,64,True,random-32-32-20-random-7.scen,260,True,opti
260,random-32-32-20.map,planner,1,13501,5797,112,56,11174,5797,10221,0,256,True,random-32-32-20-random-7.scen,260,True,opti
320,random-32-32-20.map,planner,1,18805,7247,87,56,16337,7247,10456,0,0,False,random-32-32-20-random-7.scen,320,True,
320,random-32-32-20.map,planner,1,20100,7247,98,56,16922,7247,10187,0,0,True,random-32-32-20-random-7.scen,320,True,opti
320,random-32-32-20.map,planner,1,19546,7247,100,56,16340,7247,10246,0,1,True,random-32-32-20-random-7.scen,320,True,opti
320,random-32-32-20.map,planner,1,20029,7247,113,56,16271,7247,10046,0,4,True,random-32-32-20-random-7.scen,320,True,opti
320,random-32-32-20.map,planner,1,20642,7247,135,56,16626,7247,10152,0,16,True,random-32-32-20-random-7.scen,320,True,opti
320,random-32-32-20.map,planner,1,21476,7247,149,56,16848,7247,10034,0,64,True,random-32-32-20-random-7.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7247,0,56,0,7247,10098,0,256,True,random-32-32-20-random-7.scen,320,True,opti
380,random-32-32-20.map,planner,1,26725,8520,104,56,22526,8520,10224,0,0,False,random-32-32-20-random-7.scen,380,True,
380,random-32-32-20.map,planner,1,28192,8520,129,56,23424,8520,10243,0,0,True,random-32-32-20-random-7.scen,380,True,opti
380,random-32-32-20.map,planner,1,28252,8520,160,56,23037,8520,10234,0,1,True,random-32-32-20-random-7.scen,380,True,opti
380,random-32-32-20.map,planner,1,34039,8520,225,56,24599,8520,10064,0,4,True,random-32-32-20-random-7.scen,380,True,opti
380,random-32-32-20.map,planner,1,32907,8520,217,56,24314,8520,10036,0,16,True,random-32-32-20-random-7.scen,380,True,opti
380,random-32-32-20.map,planner,1,36310,8520,207,56,26648,8520,10044,0,64,True,random-32-32-20-random-7.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8520,0,56,0,8520,10157,0,256,True,random-32-32-20-random-7.scen,380,True,opti
20,random-32-32-20.map,planner,1,440,432,40,38,440,432,10409,0,0,False,random-32-32-20-random-14.scen,20,True,
20,random-32-32-20.map,planner,1,440,432,40,38,440,432,10405,0,0,True,random-32-32-20-random-14.scen,20,True,opti
20,random-32-32-20.map,planner,1,436,432,38,38,436,432,11168,0,1,True,random-32-32-20-random-14.scen,20,True,opti
20,random-32-32-20.map,planner,1,436,432,38,38,436,432,11238,0,4,True,random-32-32-20-random-14.scen,20,True,opti
20,random-32-32-20.map,planner,1,436,432,38,38,436,432,11206,0,16,True,random-32-32-20-random-14.scen,20,True,opti
20,random-32-32-20.map,planner,1,436,432,38,38,436,432,11152,0,64,True,random-32-32-20-random-14.scen,20,True,opti
20,random-32-32-20.map,planner,1,436,432,38,38,436,432,11119,0,256,True,random-32-32-20-random-14.scen,20,True,opti
80,random-32-32-20.map,planner,1,2288,1770,44,44,2094,1770,10255,0,0,False,random-32-32-20-random-14.scen,80,True,
80,random-32-32-20.map,planner,1,2298,1770,44,44,2118,1770,10226,0,0,True,random-32-32-20-random-14.scen,80,True,opti
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,10990,0,1,True,random-32-32-20-random-14.scen,80,True,opti
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,11003,0,4,True,random-32-32-20-random-14.scen,80,True,opti
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,10949,0,16,True,random-32-32-20-random-14.scen,80,True,opti
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,11007,0,64,True,random-32-32-20-random-14.scen,80,True,opti
80,random-32-32-20.map,planner,1,2248,1770,46,44,2087,1770,11048,0,256,True,random-32-32-20-random-14.scen,80,True,opti
140,random-32-32-20.map,planner,1,4773,3213,54,54,4268,3213,10422,0,0,False,random-32-32-20-random-14.scen,140,True,
140,random-32-32-20.map,planner,1,4898,3213,54,54,4285,3213,10531,0,0,True,random-32-32-20-random-14.scen,140,True,opti
140,random-32-32-20.map,planner,1,4744,3213,55,54,4207,3213,10260,0,1,True,random-32-32-20-random-14.scen,140,True,opti
140,random-32-32-20.map,planner,1,4696,3213,56,54,4196,3213,10370,0,4,True,random-32-32-20-random-14.scen,140,True,opti
140,random-32-32-20.map,planner,1,4737,3213,54,54,4237,3213,10969,0,16,True,random-32-32-20-random-14.scen,140,True,opti
140,random-32-32-20.map,planner,1,4530,3213,55,54,4084,3213,10506,0,64,True,random-32-32-20-random-14.scen,140,True,opti
140,random-32-32-20.map,planner,1,4850,3213,58,54,4255,3213,10754,0,256,True,random-32-32-20-random-14.scen,140,True,opti
200,random-32-32-20.map,planner,1,7933,4505,64,54,6966,4505,10889,0,0,False,random-32-32-20-random-14.scen,200,True,
200,random-32-32-20.map,planner,1,8007,4505,89,54,6896,4505,10760,0,0,True,random-32-32-20-random-14.scen,200,True,opti
200,random-32-32-20.map,planner,1,7742,4505,66,54,6874,4505,10357,0,1,True,random-32-32-20-random-14.scen,200,True,opti
200,random-32-32-20.map,planner,1,7781,4505,82,54,6786,4505,10621,0,4,True,random-32-32-20-random-14.scen,200,True,opti
200,random-32-32-20.map,planner,1,7395,4505,62,54,6497,4505,10327,0,16,True,random-32-32-20-random-14.scen,200,True,opti
200,random-32-32-20.map,planner,0,0,4505,0,54,0,4505,10036,0,64,True,random-32-32-20-random-14.scen,200,True,opti
200,random-32-32-20.map,planner,0,0,4505,0,54,0,4505,10105,0,256,True,random-32-32-20-random-14.scen,200,True,opti
260,random-32-32-20.map,planner,1,11597,5769,68,54,10082,5769,10580,0,0,False,random-32-32-20-random-14.scen,260,True,
260,random-32-32-20.map,planner,1,12005,5769,93,54,10244,5769,10108,0,0,True,random-32-32-20-random-14.scen,260,True,opti
260,random-32-32-20.map,planner,1,11693,5769,88,54,9997,5769,10162,0,1,True,random-32-32-20-random-14.scen,260,True,opti
260,random-32-32-20.map,planner,1,11648,5769,92,54,9900,5769,10336,0,4,True,random-32-32-20-random-14.scen,260,True,opti
260,random-32-32-20.map,planner,1,11897,5769,88,54,10093,5769,10146,0,16,True,random-32-32-20-random-14.scen,260,True,opti
260,random-32-32-20.map,planner,1,11729,5769,84,54,10094,5769,10080,0,64,True,random-32-32-20-random-14.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,5769,0,54,0,5769,10161,0,256,True,random-32-32-20-random-14.scen,260,True,opti
320,random-32-32-20.map,planner,1,17568,7085,81,54,14933,7085,10476,0,0,False,random-32-32-20-random-14.scen,320,True,
320,random-32-32-20.map,planner,1,18189,7085,110,54,15299,7085,10498,0,0,True,random-32-32-20-random-14.scen,320,True,opti
320,random-32-32-20.map,planner,1,17848,7085,112,54,14772,7085,10465,0,1,True,random-32-32-20-random-14.scen,320,True,opti
320,random-32-32-20.map,planner,1,18708,7085,125,54,14896,7085,10082,0,4,True,random-32-32-20-random-14.scen,320,True,opti
320,random-32-32-20.map,planner,1,18469,7085,114,54,15305,7085,10072,0,16,True,random-32-32-20-random-14.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7085,0,54,0,7085,10054,0,64,True,random-32-32-20-random-14.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7085,0,54,0,7085,10188,0,256,True,random-32-32-20-random-14.scen,320,True,opti
380,random-32-32-20.map,planner,1,23774,8543,89,54,20392,8543,10213,0,0,False,random-32-32-20-random-14.scen,380,True,
380,random-32-32-20.map,planner,1,24454,8543,101,54,21047,8543,10042,0,0,True,random-32-32-20-random-14.scen,380,True,opti
380,random-32-32-20.map,planner,1,26087,8543,131,54,21749,8543,10116,0,1,True,random-32-32-20-random-14.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8543,0,54,0,8543,10092,0,4,True,random-32-32-20-random-14.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8543,0,54,0,8543,10034,0,16,True,random-32-32-20-random-14.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8543,0,54,0,8543,10017,0,64,True,random-32-32-20-random-14.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8543,0,54,0,8543,10101,0,256,True,random-32-32-20-random-14.scen,380,True,opti
20,random-32-32-20.map,planner,1,504,489,51,51,504,489,11161,0,0,False,random-32-32-20-random-18.scen,20,True,
20,random-32-32-20.map,planner,1,504,489,51,51,504,489,11139,0,0,True,random-32-32-20-random-18.scen,20,True,opti
20,random-32-32-20.map,planner,1,507,489,51,51,504,489,10538,0,1,True,random-32-32-20-random-18.scen,20,True,opti
20,random-32-32-20.map,planner,1,507,489,51,51,504,489,10477,0,4,True,random-32-32-20-random-18.scen,20,True,opti
20,random-32-32-20.map,planner,1,507,489,51,51,504,489,10537,0,16,True,random-32-32-20-random-18.scen,20,True,opti
20,random-32-32-20.map,planner,1,507,489,51,51,504,489,10541,0,64,True,random-32-32-20-random-18.scen,20,True,opti
20,random-32-32-20.map,planner,1,507,489,51,51,504,489,10530,0,256,True,random-32-32-20-random-18.scen,20,True,opti
80,random-32-32-20.map,planner,1,2502,1754,52,51,2071,1754,10366,0,0,False,random-32-32-20-random-18.scen,80,True,
80,random-32-32-20.map,planner,1,2436,1754,51,51,2142,1754,10191,0,0,True,random-32-32-20-random-18.scen,80,True,opti
80,random-32-32-20.map,planner,1,2504,1754,51,51,2099,1754,10921,0,1,True,random-32-32-20-random-18.scen,80,True,opti
80,random-32-32-20.map,planner,1,2467,1754,53,51,2093,1754,10406,0,4,True,random-32-32-20-random-18.scen,80,True,opti
80,random-32-32-20.map,planner,1,2504,1754,51,51,2099,1754,10118,0,16,True,random-32-32-20-random-18.scen,80,True,opti
80,random-32-32-20.map,planner,1,2504,1754,51,51,2099,1754,10121,0,64,True,random-32-32-20-random-18.scen,80,True,opti
80,random-32-32-20.map,planner,1,2504,1754,51,51,2099,1754,10121,0,256,True,random-32-32-20-random-18.scen,80,True,opti
140,random-32-32-20.map,planner,1,4771,3098,55,51,4229,3098,10717,0,0,False,random-32-32-20-random-18.scen,140,True,
140,random-32-32-20.map,planner,1,4867,3098,51,51,4310,3098,10164,0,0,True,random-32-32-20-random-18.scen,140,True,opti
140,random-32-32-20.map,planner,1,4720,3098,52,51,4142,3098,10197,0,1,True,random-32-32-20-random-18.scen,140,True,opti
140,random-32-32-20.map,planner,1,4691,3098,53,51,4204,3098,10300,0,4,True,random-32-32-20-random-18.scen,140,True,opti
140,random-32-32-20.map,planner,1,4683,3098,54,51,4118,3098,10243,0,16,True,random-32-32-20-random-18.scen,140,True,opti
140,random-32-32-20.map,planner,1,4724,3098,61,51,4134,3098,10172,0,64,True,random-32-32-20-random-18.scen,140,True,opti
140,random-32-32-20.map,planner,1,4648,3098,55,51,4086,3098,10071,0,256,True,random-32-32-20-random-18.scen,140,True,opti
200,random-32-32-20.map,planner,1,7805,4505,59,51,6980,4505,10460,0,0,False,random-32-32-20-random-18.scen,200,True,
200,random-32-32-20.map,planner,1,7969,4505,60,51,7027,4505,10703,0,0,True,random-32-32-20-random-18.scen,200,True,opti
200,random-32-32-20.map,planner,1,7843,4505,64,51,7006,4505,10298,0,1,True,random-32-32-20-random-18.scen,200,True,opti
200,random-32-32-20.map,planner,1,7980,4505,70,51,7057,4505,10155,0,4,True,random-32-32-20-random-18.scen,200,True,opti
200,random-32-32-20.map,planner,1,8188,4505,81,51,7048,4505,10194,0,16,True,random-32-32-20-random-18.scen,200,True,opti
200,random-32-32-20.map,planner,1,7752,4505,63,51,6774,4505,10261,0,64,True,random-32-32-20-random-18.scen,200,True,opti
200,random-32-32-20.map,planner,1,7796,4505,70,51,6966,4505,10171,0,256,True,random-32-32-20-random-18.scen,200,True,opti
260,random-32-32-20.map,planner,1,12643,5798,87,51,10920,5798,10469,0,0,False,random-32-32-20-random-18.scen,260,True,
260,random-32-32-20.map,planner,1,12733,5798,87,51,11192,5798,10545,0,0,True,random-32-32-20-random-18.scen,260,True,opti
260,random-32-32-20.map,planner,1,12879,5798,101,51,10785,5798,10216,0,1,True,random-32-32-20-random-18.scen,260,True,opti
260,random-32-32-20.map,planner,1,12894,5798,102,51,11068,5798,10248,0,4,True,random-32-32-20-random-18.scen,260,True,opti
260,random-32-32-20.map,planner,1,13201,5798,91,51,11140,5798,10163,0,16,True,random-32-32-20-random-18.scen,260,True,opti
260,random-32-32-20.map,planner,1,13107,5798,101,51,11225,5798,10040,0,64,True,random-32-32-20-random-18.scen,260,True,opti
260,random-32-32-20.map,planner,0,0,5798,0,51,0,5798,10075,0,256,True,random-32-32-20-random-18.scen,260,True,opti
320,random-32-32-20.map,planner,1,19097,7278,91,51,16606,7278,10207,0,0,False,random-32-32-20-random-18.scen,320,True,
320,random-32-32-20.map,planner,1,19110,7278,120,51,16651,7278,10087,0,0,True,random-32-32-20-random-18.scen,320,True,opti
320,random-32-32-20.map,planner,1,18642,7278,142,51,15814,7278,10113,0,1,True,random-32-32-20-random-18.scen,320,True,opti
320,random-32-32-20.map,planner,1,19359,7278,148,51,16527,7278,10090,0,4,True,random-32-32-20-random-18.scen,320,True,opti
320,random-32-32-20.map,planner,1,19141,7278,137,51,16117,7278,10030,0,16,True,random-32-32-20-random-18.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7278,0,51,0,7278,10020,0,64,True,random-32-32-20-random-18.scen,320,True,opti
320,random-32-32-20.map,planner,0,0,7278,0,51,0,7278,10100,0,256,True,random-32-32-20-random-18.scen,320,True,opti
380,random-32-32-20.map,planner,1,25041,8678,113,51,21809,8678,10131,0,0,False,random-32-32-20-random-18.scen,380,True,
380,random-32-32-20.map,planner,1,27240,8678,117,51,23496,8678,10088,0,0,True,random-32-32-20-random-18.scen,380,True,opti
380,random-32-32-20.map,planner,1,30075,8678,188,51,23659,8678,10155,0,1,True,random-32-32-20-random-18.scen,380,True,opti
380,random-32-32-20.map,planner,1,28790,8678,171,51,23040,8678,10222,0,4,True,random-32-32-20-random-18.scen,380,True,opti
380,random-32-32-20.map,planner,1,33444,8678,237,51,24739,8678,10015,0,16,True,random-32-32-20-random-18.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8678,0,51,0,8678,10006,0,64,True,random-32-32-20-random-18.scen,380,True,opti
380,random-32-32-20.map,planner,0,0,8678,0,51,0,8678,10114,0,256,True,random-32-32-20-random-18.scen,380,True,opti
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11162,0,0,False,random-32-32-20-random-23.scen,20,True,
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11145,0,0,True,random-32-32-20-random-23.scen,20,True,opti
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11291,0,1,True,random-32-32-20-random-23.scen,20,True,opti
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11271,0,4,True,random-32-32-20-random-23.scen,20,True,opti
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11164,0,16,True,random-32-32-20-random-23.scen,20,True,opti
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11261,0,64,True,random-32-32-20-random-23.scen,20,True,opti
20,random-32-32-20.map,planner,1,484,482,43,43,484,482,11254,0,256,True,random-32-32-20-random-23.scen,20,True,opti
80,random-32-32-20.map,planner,1,2468,1803,50,49,2223,1803,10556,0,0,False,random-32-32-20-random-23.scen,80,True,
80,random-32-32-20.map,planner,1,2495,1803,50,49,2208,1803,10305,0,0,True,random-32-32-20-random-23.scen,80,True,opti
80,random-32-32-20.map,planner,1,2463,1803,56,49,2171,1803,10343,0,1,True,random-32-32-20-random-23.scen,80,True,opti
80,random-32-32-20.map,planner,1,2485,1803,49,49,2223,1803,10210,0,4,True,random-32-32-20-random-23.scen,80,True,opti
80,random-32-32-20.map,planner,1,2494,1803,52,49,2169,1803,10563,0,16,True,random-32-32-20-random-23.scen,80,True,opti
80,random-32-32-20.map,planner,1,2535,1803,51,49,2187,1803,10139,0,64,True,random-32-32-20-random-23.scen,80,True,opti
80,random-32-32-20.map,planner,1,2428,1803,50,49,2168,1803,10432,0,256,True,random-32-32-20-random-23.scen,80,True,opti
140,random-32-32-20.map,planner,1,4994,3135,52,49,4383,3135,10862,0,0,False,random-32-32-20-random-23.scen,140,True,
140,random-32-32-20.map,planner,1,5079,3135,55,49,4447,3135,10702,0,0,True,random-32-32-20-random-23.scen,140,True,opti
140,random-32-32-20.map,planner,1,5232,3135,60,49,4406,3135,10537,0,1,True,random-32-32-20-random-23.scen,140,True,opti
140,random-32-32-20.map,planner,1,4995,3135,55,49,4364,3135,10502,0,4,True,random-32-32-20-random-23.scen,140,True,opti
140,random-32-32-20.map,planner,1,5158,3135,55,49,4421,3135,10873,0,16,True,random-32-32-20-random-23.scen,140,True,opti
140,random-32-32-20.map,planner,1,4987,3135,54,49,4324,3135,10528,0,64,True,random-32-32-20-random-23.scen,140,True,opti
140,random-32-32-20.map,planner,1,5043,3135,54,49,4377,3135,10662,0,256,True,random-32-32-20-random-23.scen,140,True,opti
200,random-32-32-20.map,planner,1,8363,4436,62,49,7238,4436,10804,0,0,False,random-32-32-20-random-23.scen,200,True,
200,random-32-32-20.map,planner,1,8537,4436,65,49,7349,4436,10345,0,0,True,random-32-32-20-random-23.scen,200,True,opti
200,random-32-32-20.map,planner,1,8643,4436,71,49,7463,4436,10623,0,1,True,random-32-32-20-random-23.scen,200,True,opti
200,random-32-32-20.map,planner,1,8808,4436,69,49,7340,4436,10405,0,4,True,random-32-32-20-random-23.scen,200,True,opti
200,random-32-32-20.map,planner,1,9233,4436,88,49,7738,4436,10701,0,16,True,random-32-32-20-random-23.scen,200,True,opti
